id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
13147;1;2020;2020-02-12 11:56:29.877;0;URL3965626;https://data.explore.star.fr;https://data.explore.star.fr/page/home/;OPENDATASOFT;39;France;Ireland;France;FR;data.explore.star.fr;1
13246;1;2020;2020-02-12 12:01:38.433;0;URL4343977;http://data.fayettevillenc.gov;http://data.fayettevillenc.gov;ARCGIS;15;(not available);United States;United States of America;US;data.fayettevillenc.gov;1
13248;1;2020;2020-02-12 12:01:48.637;0;URL4360023;http://data.ferndalemi.gov;http://data.ferndalemi.gov;ARCGIS;135;(not available);United States;United States of America;US;data.ferndalemi.gov;1
13003;1;2020;2020-02-12 11:48:17.873;0;URL3808618;https://data.fingrid.fi;https://data.fingrid.fi;CKAN;126;Finland;Ireland;Finland;FI;data.fingrid.fi;1
13063;1;2020;2020-02-12 11:51:34.220;0;URL3897497;https://data.fleurysurorne.fr;https://data.fleurysurorne.fr/pages/home/;OPENDATASOFT;112;France;France;France;FR;data.fleurysurorne.fr;1
13251;1;2020;2020-02-12 12:01:55.490;0;URL4379968;https://data.fortworthtexas.gov;https://data.fortworthtexas.gov;SOCRATA;10;(not available);United States;United States of America;US;data.fortworthtexas.gov;1
13250;1;2020;2020-02-12 12:01:53.317;0;URL4379967;http://data.fortworthtexas.gov;https://data.fortworthtexas.gov/;SOCRATA;10;(not available);United States;United States of America;US;data.fortworthtexas.gov;2
13252;1;2020;2020-02-12 12:01:57.797;0;URL4381624;https://data.framinghamma.gov;https://data.framinghamma.gov;SOCRATA;22;(not available);United States;United States of America;US;data.framinghamma.gov;1
13188;1;2020;2020-02-12 11:58:30.657;0;URL4149164;https://data.ftb.ca.gov;https://data.ftb.ca.gov;SOCRATA;46;(not available);United States;United States of America;US;data.ftb.ca.gov;1
13254;1;2020;2020-02-12 12:02:02.470;0;URL4393513;https://data.fultoncountyga.gov;https://data.fultoncountyga.gov;SOCRATA;14;(not available);United States;United States of America;US;data.fultoncountyga.gov;1
13818;1;2020;2020-02-12 12:40:07.583;0;URL7360810;http://data.geothermaldata.org;http://data.geothermaldata.org;CKAN;11615;(not available);United States;United States of America;US;data.geothermaldata.org;1
13064;1;2020;2020-02-12 11:51:40.207;0;URL3905938;https://data.gers.fr;https://data.gers.fr/explore/;OPENDATASOFT;23;France;(not available);France;FR;data.gers.fr;1
13615;1;2020;2020-02-12 12:26:36.943;0;URL6310882;https://data.gifu-opendata.pref.gifu.lg.jp;https://data.gifu-opendata.pref.gifu.lg.jp/dataset;CKAN;461;Japan;Japan;Japan;JP;data.gifu-opendata.pref.gifu.lg.jp;1
13262;1;2020;2020-02-12 12:02:43.347;0;URL4411246;https://data.gilbertaz.gov;https://data.gilbertaz.gov;ARCGIS;1;(not available);United States;United States of America;US;data.gilbertaz.gov;1
14038;1;2020;2020-02-12 12:55:11.410;0;URL9324322;http://data.glasgow.gov.uk;http://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;1
14037;1;2020;2020-02-12 12:55:09.033;0;URL9324320;https://data.glasgow.gov.uk;https://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;2
13821;1;2020;2020-02-12 12:40:21.453;0;URL7365166;https://data.globalforestwatch.org;https://data.globalforestwatch.org;ARCGIS;133;(not available);United States;United States of America;US;data.globalforestwatch.org;1
13820;1;2020;2020-02-12 12:40:14.867;0;URL7365164;http://data.globalforestwatch.org;http://data.globalforestwatch.org;ARCGIS;133;(not available);United States;United States of America;US;data.globalforestwatch.org;2
13501;1;2020;2020-02-12 12:17:29.410;0;URL5565182;https://www.data.go.id;https://www.data.go.id;CKAN;43095;Indonesia;Indonesia;Indonesia;ID;data.go.id;1
13500;1;2020;2020-02-12 12:17:25.610;0;URL5565142;https://data.go.id;https://data.go.id;CKAN;43095;Indonesia;Indonesia;Indonesia;ID;data.go.id;2
13069;1;2020;2020-02-12 11:51:57.287;0;URL3912182;http://data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;34426;France;France;France;FR;data.gouv.fr;1
13068;1;2020;2020-02-12 11:51:52.213;0;URL3912103;https://www.data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;34426;France;France;France;FR;data.gouv.fr;2
13067;1;2020;2020-02-12 11:51:49.547;0;URL3912102;http://www.data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;34426;France;France;France;FR;data.gouv.fr;3
12808;1;2020;2020-02-12 11:35:38.170;0;URL10152;http://data.gov.af;http://data.gov.af;DKAN;401;Afghanistan;United States;Afghanistan;AF;data.gov.af;1
14924;1;2020;2020-02-12 13:54:52.000;0;URL261226;http://www.data.gov.au;https://data.gov.au/;CKAN;5229;Australia;Australia;Australia;AU;data.gov.au;1
14923;1;2020;2020-02-12 13:54:48.583;0;URL261222;http://data.gov.au;https://data.gov.au/;CKAN;5229;Australia;Australia;Australia;AU;data.gov.au;2
14922;1;2020;2020-02-12 13:54:45.187;0;URL261217;https://www.data.gov.au;https://www.data.gov.au;CKAN;5229;Australia;Australia;Australia;AU;data.gov.au;3
14921;1;2020;2020-02-12 13:54:42.057;0;URL261211;https://data.gov.au;https://data.gov.au;CKAN;5229;Australia;Australia;Australia;AU;data.gov.au;4
12883;1;2020;2020-02-12 11:40:43.150;0;URL3426143;http://www.data.gov.cy;https://www.data.gov.cy/;DKAN;4005;Cyprus;Cyprus;Cyprus;CY;data.gov.cy;1
12882;1;2020;2020-02-12 11:40:37.433;0;URL3426133;https://www.data.gov.cy;https://www.data.gov.cy;DKAN;4005;Cyprus;Cyprus;Cyprus;CY;data.gov.cy;2
12881;1;2020;2020-02-12 11:40:32.157;0;URL3426132;https://data.gov.cy;https://data.gov.cy;DKAN;4005;Cyprus;Cyprus;Cyprus;CY;data.gov.cy;3
13435;1;2020;2020-02-12 12:13:09.023;0;URL5439696;http://data.gov.gr;http://data.gov.gr;CKAN;10240;Greece;Greece;Greece;GR;data.gov.gr;1
13434;1;2020;2020-02-12 12:13:05.547;0;URL5439695;http://www.data.gov.gr;http://www.data.gov.gr;CKAN;10240;Greece;Greece;Greece;GR;data.gov.gr;2
13526;1;2020;2020-02-12 12:21:38.157;0;URL5773185;https://data.gov.ie;https://data.gov.ie;CKAN;10038;Ireland;Germany;Ireland;IE;data.gov.ie;1
13609;1;2020;2020-02-12 12:26:14.363;0;URL6212517;https://data.gov.jm;https://data.gov.jm;DKAN;270;Jamaica;Jamaica;Jamaica;JM;data.gov.jm;1
13638;1;2020;2020-02-12 12:28:04.173;0;URL6322775;https://data.gov.kg;https://data.gov.kg;CKAN;604;Kyrgyzstan;Kyrgyzstan;Kyrgyzstan;KG;data.gov.kg;1
13643;1;2020;2020-02-12 12:28:25.650;0;URL6436119;http://data.gov.lk;http://data.gov.lk;DKAN;0;Sri Lanka;Sri Lanka;Sri Lanka;LK;data.gov.lk;1
13642;1;2020;2020-02-12 12:28:20.820;0;URL6436118;http://www.data.gov.lk;http://www.data.gov.lk;DKAN;0;Sri Lanka;Sri Lanka;Sri Lanka;LK;data.gov.lk;2
13645;1;2020;2020-02-12 12:28:31.913;0;URL6451364;https://data.gov.lv;https://data.gov.lv/lv;CKAN;349;Latvia;Latvia;Latvia;LV;data.gov.lv;1
13648;1;2020;2020-02-12 12:28:43.933;0;URL6468444;http://data.gov.md;https://dataset.gov.md/;CKAN;1120;Moldova (Republic of);Moldova;Moldova, Republic of;MD;data.gov.md;1
13652;1;2020;2020-02-12 12:28:59.767;0;URL6488964;http://data.gov.mk;http://data.gov.mk;CKAN;224;Macedonia (the former Yugoslav Republic of);North Macedonia;North Macedonia;MK;data.gov.mk;1
13915;1;2020;2020-02-12 12:46:10.343;0;URL8120121;http://data.gov.ph;https://data.gov.ph/;DKAN;278;Philippines;Philippines;Philippines;PH;data.gov.ph;1
13914;1;2020;2020-02-12 12:46:00.120;0;URL8120096;https://data.gov.ph;https://data.gov.ph;DKAN;278;Philippines;Philippines;Philippines;PH;data.gov.ph;2
13933;1;2020;2020-02-12 12:47:13.877;0;URL8330246;https://www.data.gov.qa;https://www.data.gov.qa/pages/home/;OPENDATASOFT;138;Qatar;Germany;Qatar;QA;data.gov.qa;1
13936;1;2020;2020-02-12 12:47:36.213;0;URL8341402;http://data.gov.ro;http://data.gov.ro;CKAN;1770;Romania;Romania;Romania;RO;data.gov.ro;1
13937;1;2020;2020-02-12 12:47:39.103;0;URL8383703;https://data.gov.rs;https://data.gov.rs/sr/;UDATA;255;Serbia;Netherlands;Serbia;RS;data.gov.rs;1
13962;1;2020;2020-02-12 12:49:08.673;0;URL8545153;http://data.gov.sg;https://data.gov.sg/;CKAN;1802;Singapore;United States;Singapore;SG;data.gov.sg;1
13961;1;2020;2020-02-12 12:49:06.427;0;URL8545152;https://data.gov.sg;https://data.gov.sg;CKAN;1802;Singapore;United States;Singapore;SG;data.gov.sg;2
13960;1;2020;2020-02-12 12:49:04.213;0;URL8545151;http://www.data.gov.sg;https://data.gov.sg/;CKAN;1802;Singapore;United States;Singapore;SG;data.gov.sg;3
13964;1;2020;2020-02-12 12:49:14.853;0;URL8566915;http://data.gov.sk;https://data.gov.sk/;CKAN;2177;Slovakia;Slovakia;Slovakia;SK;data.gov.sk;1
13963;1;2020;2020-02-12 12:49:11.783;0;URL8566853;https://data.gov.sk;https://data.gov.sk;CKAN;2177;Slovakia;Slovakia;Slovakia;SK;data.gov.sk;2
13987;1;2020;2020-02-12 12:51:45.783;0;URL8735398;https://data.gov.tt;https://data.gov.tt;CKAN;17;Trinidad and Tobago;Trinidad and Tobago;Trinidad and Tobago;TT;data.gov.tt;1
14007;1;2020;2020-02-12 12:53:06.317;0;URL8856757;http://www.data.gov.ua;https://data.gov.ua/;CKAN;26436;Ukraine;Ukraine;Ukraine;UA;data.gov.ua;1
14006;1;2020;2020-02-12 12:53:02.033;0;URL8856754;http://data.gov.ua;https://data.gov.ua/;CKAN;26436;Ukraine;Ukraine;Ukraine;UA;data.gov.ua;2
14005;1;2020;2020-02-12 12:52:58.183;0;URL8856616;https://data.gov.ua;https://data.gov.ua;CKAN;26435;Ukraine;Ukraine;Ukraine;UA;data.gov.ua;3
13640;1;2020;2020-02-12 12:28:11.467;0;URL6433437;https://data.govt.lc;https://data.govt.lc;DKAN;209;Saint Lucia;United States;Saint Lucia;LC;data.govt.lc;1
13080;1;2020;2020-02-12 11:52:33.873;0;URL3951823;https://data.grandparissud.fr;https://data.grandparissud.fr/pages/accueil/;OPENDATASOFT;122;France;France;France;FR;data.grandparissud.fr;1
13081;1;2020;2020-02-12 11:52:37.107;0;URL3951846;https://data.grandpoitiers.fr;https://data.grandpoitiers.fr/pages/accueil/;OPENDATASOFT;221;France;Ireland;France;FR;data.grandpoitiers.fr;1
13264;1;2020;2020-02-12 12:02:48.060;0;URL4422517;https://data.greensboro-nc.gov;https://data.greensboro-nc.gov;SOCRATA;16;(not available);United States;United States of America;US;data.greensboro-nc.gov;1
12860;1;2020;2020-02-12 11:39:09.680;0;URL107618;http://data.gualeguaychu.gov.ar;http://data.gualeguaychu.gov.ar;CKAN;180;Argentina;Argentina;Argentina;AR;data.gualeguaychu.gov.ar;1
13266;1;2020;2020-02-12 12:02:53.963;0;URL4439070;https://data.hampton.gov;https://data.hampton.gov;SOCRATA;24;(not available);United States;United States of America;US;data.hampton.gov;1
13267;1;2020;2020-02-12 12:02:56.270;0;URL4444225;https://data.hartford.gov;https://data.hartford.gov;SOCRATA;72;(not available);United States;United States of America;US;data.hartford.gov;1
13085;1;2020;2020-02-12 11:52:49.577;0;URL3951948;https://data.haute-garonne.fr:443;https://data.haute-garonne.fr:443/pages/accueil/;OPENDATASOFT;84;(not available);(not available);(not available);00;data.haute-garonne.fr:443;1
13084;1;2020;2020-02-12 11:52:47.013;0;URL3951945;http://data.haute-garonne.fr;https://data.haute-garonne.fr:443/pages/accueil/;OPENDATASOFT;84;France;Ireland;France;FR;data.haute-garonne.fr;2
13270;1;2020;2020-02-12 12:03:03.220;0;URL4446876;https://data.hawaii.gov;https://data.hawaii.gov;SOCRATA;518;(not available);United States;United States of America;US;data.hawaii.gov;1
13274;1;2020;2020-02-12 12:03:19.887;0;URL4454809;https://data.healthcare.gov;https://data.healthcare.gov;SOCRATA;151;(not available);United States;United States of America;US;data.healthcare.gov;1
13439;1;2020;2020-02-12 12:13:22.583;0;URL5463819;https://data.hellenicdataservice.gr;https://data.hellenicdataservice.gr;CKAN;248;Greece;Greece;Greece;GR;data.hellenicdataservice.gr;1
13279;1;2020;2020-02-12 12:03:33.170;0;URL4464741;https://data.honolulu.gov;https://data.honolulu.gov;SOCRATA;39;(not available);United States;United States of America;US;data.honolulu.gov;1
13280;1;2020;2020-02-12 12:03:35.330;0;URL4480247;http://data.houstontx.gov;http://data.houstontx.gov;CKAN;247;(not available);United States;United States of America;US;data.houstontx.gov;1
13831;1;2020;2020-02-12 12:40:52.003;0;URL7423625;http://data.iita.org;http://data.iita.org;CKAN;509;(not available);Nigeria;Nigeria;NG;data.iita.org;1
13093;1;2020;2020-02-12 11:53:16.640;0;URL3952491;https://data.iledefrance-mobilites.fr;https://data.iledefrance-mobilites.fr/pages/home/;OPENDATASOFT;46;France;Ireland;France;FR;data.iledefrance-mobilites.fr;1
13092;1;2020;2020-02-12 11:53:13.067;0;URL3952488;http://data.iledefrance-mobilites.fr;https://data.iledefrance-mobilites.fr:443/pages/home/;OPENDATASOFT;46;France;Ireland;France;FR;data.iledefrance-mobilites.fr;2
13090;1;2020;2020-02-12 11:53:06.847;0;URL3952470;https://data.iledefrance.fr:443;https://data.iledefrance.fr:443/pages/home/;OPENDATASOFT;770;(not available);(not available);(not available);00;data.iledefrance.fr:443;1
13089;1;2020;2020-02-12 11:53:04.283;0;URL3952461;https://data.iledefrance.fr;https://data.iledefrance.fr/pages/home/;OPENDATASOFT;770;France;France;France;FR;data.iledefrance.fr;2
13088;1;2020;2020-02-12 11:53:01.643;0;URL3952458;http://data.iledefrance.fr;https://data.iledefrance.fr:443/pages/home/;OPENDATASOFT;770;France;France;France;FR;data.iledefrance.fr;3
13283;1;2020;2020-02-12 12:04:13.470;0;URL4498582;https://data.illinois.gov;https://data.illinois.gov;CKAN;592;(not available);(not available);(not available);00;data.illinois.gov;1
13310;1;2020;2020-02-12 12:06:13.057;0;URL4660463;http://data.imap.maryland.gov;https://data.imap.maryland.gov/;ARCGIS;77;(not available);United States;United States of America;US;data.imap.maryland.gov;1
13309;1;2020;2020-02-12 12:06:06.690;0;URL4660461;https://data.imap.maryland.gov;https://data.imap.maryland.gov;ARCGIS;77;(not available);United States;United States of America;US;data.imap.maryland.gov;2
14010;1;2020;2020-02-12 12:53:22.183;0;URL8898281;https://data.imr.gov.ua;https://data.imr.gov.ua;CKAN;32;Ukraine;Ukraine;Ukraine;UA;data.imr.gov.ua;1
13287;1;2020;2020-02-12 12:04:30.387;0;URL4534832;https://data.indy.gov;https://data.indy.gov;ARCGIS;1149;(not available);United States;United States of America;US;data.indy.gov;1
13286;1;2020;2020-02-12 12:04:26.137;0;URL4534831;http://data.indy.gov;http://data.indy.gov;ARCGIS;1149;(not available);United States;United States of America;US;data.indy.gov;2
14065;1;2020;2020-02-12 12:56:51.250;0;URL9525992;http://data.ioos.us;https://data.ioos.us/;CKAN;13081;United States of America;United States;United States of America;US;data.ioos.us;1
14064;1;2020;2020-02-12 12:56:48.873;0;URL9525972;https://data.ioos.us;https://data.ioos.us;CKAN;13081;United States of America;United States;United States of America;US;data.ioos.us;2
13289;1;2020;2020-02-12 12:04:34.870;0;URL4536651;http://data.iowa.gov;https://data.iowa.gov/;SOCRATA;0;(not available);United States;United States of America;US;data.iowa.gov;1
13288;1;2020;2020-02-12 12:04:32.727;0;URL4536419;https://data.iowa.gov;https://data.iowa.gov;SOCRATA;0;(not available);United States;United States of America;US;data.iowa.gov;2
15126;1;2020;2020-02-12 14:06:45.773;0;URL2526912;https://data.issy.com:443;https://data.issy.com:443/pages/home/;OPENDATASOFT;176;(not available);(not available);(not available);00;data.issy.com:443;1
15125;1;2020;2020-02-12 14:06:43.233;0;URL2526901;http://data.issy.com;https://data.issy.com:443/pages/home/;OPENDATASOFT;176;(not available);France;France;FR;data.issy.com;2
15124;1;2020;2020-02-12 14:06:39.770;0;URL2526885;https://data.issy.com;https://data.issy.com/pages/home/;OPENDATASOFT;176;(not available);France;France;FR;data.issy.com;3
13503;1;2020;2020-02-12 12:17:41.167;0;URL5596304;http://data.jakarta.go.id;http://data.jakarta.go.id;CKAN;1552;Indonesia;Indonesia;Indonesia;ID;data.jakarta.go.id;1
13504;1;2020;2020-02-12 12:17:44.423;0;URL5597615;http://data.jambikota.go.id;http://data.jambikota.go.id;CKAN;268;Indonesia;Indonesia;Indonesia;ID;data.jambikota.go.id;1
13505;1;2020;2020-02-12 12:17:47.647;0;URL5598640;http://data.jatengprov.go.id;http://data.jatengprov.go.id;CKAN;56140;Indonesia;Indonesia;Indonesia;ID;data.jatengprov.go.id;1
13293;1;2020;2020-02-12 12:05:03.527;0;URL4549977;https://data.jerseycitynj.gov:443;https://data.jerseycitynj.gov:443/pages/home/;OPENDATASOFT;368;(not available);(not available);(not available);00;data.jerseycitynj.gov:443;1
13292;1;2020;2020-02-12 12:05:01.303;0;URL4549958;http://data.jerseycitynj.gov;https://data.jerseycitynj.gov:443/pages/home/;OPENDATASOFT;368;(not available);United States;United States of America;US;data.jerseycitynj.gov;2
13291;1;2020;2020-02-12 12:04:58.973;0;URL4549953;https://data.jerseycitynj.gov;https://data.jerseycitynj.gov/pages/home/;OPENDATASOFT;368;(not available);United States;United States of America;US;data.jerseycitynj.gov;3
12987;1;2020;2020-02-12 11:47:26.923;0;URL3778318;https://data.jrc.ec.europa.eu;https://data.jrc.ec.europa.eu;CKAN;2791;(not available);Italy;Italy;IT;data.jrc.ec.europa.eu;1
12986;1;2020;2020-02-12 11:47:24.287;0;URL3778316;http://data.jrc.ec.europa.eu;https://data.jrc.ec.europa.eu/;CKAN;2791;(not available);Italy;Italy;IT;data.jrc.ec.europa.eu;2
13990;1;2020;2020-02-12 12:51:57.510;0;URL8762103;https://data.kcg.gov.tw;https://data.kcg.gov.tw;CKAN;2529;Taiwan;Taiwan;Taiwan, Province of China;TW;data.kcg.gov.tw;1
13836;1;2020;2020-02-12 12:41:04.367;0;URL7450180;https://data.kcmo.org;https://data.kcmo.org;SOCRATA;237;(not available);United States;United States of America;US;data.kcmo.org;1
14023;1;2020;2020-02-12 12:54:22.680;0;URL9130625;https://data.kdl.kcl.ac.uk;https://data.kdl.kcl.ac.uk;CKAN;2;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.kdl.kcl.ac.uk;1
